sensor1	sensor2	sensor3	sensor4	
-242.8	104.1	91.8	128.7	
-193.6	69.7	111.5	69.7	
-198.5	-38.6	165.6	37.7	
-200.9	-38.6	259.1	79.5	
-156.7	-1.7	315.7	89.3	
-109.9	15.5	340.3	101.6	
-31.2	42.6	369.8	79.5	
3.2	32.8	384.5	59.8	
22.9	15.5	352.6	40.1	
50.0	5.7	399.3	20.5	
59.8	-6.6	505.1	-11.5	
47.5	-31.2	564.1	-9.1	
18.0	-16.4	556.7	-21.4	
8.2	-11.5	490.3	-46.0	
0.8	20.5	396.8	-73.0	
13.1	30.3	305.8	-109.9	
57.4	45.1	182.8	-114.8	
45.1	37.7	45.1	-105.0	
30.3	22.9	-65.6	-100.1	
-1.7	15.5	-159.1	-95.2	
0.8	0.8	-247.7	-77.9	
-1.7	-14.0	-309.2	-87.8	
-11.5	-4.1	-375.6	-55.8	
-11.5	-1.7	-415.0	-65.6	
-11.5	15.5	-456.8	-58.3	
-6.6	18.0	-481.4	-50.9	
-4.1	27.8	-498.6	-31.2	
3.2	25.4	-513.4	-6.6	
25.4	25.4	-501.1	-21.4	
30.3	18.0	-469.1	-33.7	
25.4	8.2	-434.6	-31.2	
15.5	3.2	-390.4	-16.4	
25.4	5.7	-363.3	-11.5	
18.0	-1.7	-292.0	-11.5	
13.1	-6.6	-232.9	8.2	
8.2	20.5	-151.7	15.5	
-11.5	35.2	-31.2	22.9	
0.8	42.6	32.8	35.2	
0.8	45.1	72.1	15.5	
0.8	50.0	106.6	-14.0	
-1.7	42.6	113.9	-11.5	
0.8	42.6	136.1	13.1	
-11.5	50.0	158.2	18.0	
-9.1	45.1	205.0	13.1	
-9.1	40.1	251.7	20.5	
-6.6	42.6	291.1	8.2	
-4.1	35.2	345.2	0.8	
3.2	40.1	401.8	0.8	
27.8	37.7	448.5	15.5	
40.1	57.4	492.8	5.7	
35.2	62.3	519.8	-6.6	
18.0	50.0	534.6	5.7	
-6.6	35.2	534.6	10.6	
-6.6	25.4	512.5	-6.6	
-9.1	18.0	480.5	-11.5	
-14.0	27.8	423.9	-6.6	
-18.9	37.7	367.3	-23.8	
13.1	37.7	291.1	-26.3	
22.9	42.6	234.5	-1.7	
22.9	20.5	177.9	-46.0	
20.5	25.4	116.4	-58.3	
-1.7	42.6	67.2	-31.2	
-23.8	30.3	47.5	-18.9	
-23.8	18.0	59.8	-26.3	
-36.1	20.5	111.5	-18.9	
-36.1	13.1	195.1	-1.7	
-38.6	20.5	256.6	-4.1	
-48.4	22.9	310.7	-14.0	
-33.7	3.2	251.7	40.1	
-33.7	-9.1	219.7	50.0	
-18.9	-26.3	212.3	30.3	
-9.1	-48.4	190.2	22.9	
-4.1	-63.2	133.6	-11.5	
8.2	-58.3	185.3	-60.7	
-1.7	-60.7	261.5	-100.1	
-1.7	-63.2	286.1	-105.0	
20.5	-48.4	300.9	-95.2	
47.5	-26.3	271.4	-85.3	
79.5	-33.7	264.0	-102.5	
84.4	-36.1	254.2	-82.9	
57.4	-38.6	259.1	-70.6	
37.7	-31.2	281.2	-75.5	
27.8	-43.5	315.7	-77.9	
18.0	-50.9	379.6	-70.6	
0.8	-58.3	384.5	-80.4	
-36.1	-41.0	396.8	-80.4	
-11.5	-16.4	414.1	-90.2	
20.5	-11.5	451.0	-90.2	
22.9	-6.6	438.7	-95.2	
-1.7	30.3	433.7	-82.9	
20.5	52.4	389.5	-77.9	
-26.3	37.7	342.7	-75.5	
-36.1	10.6	335.3	-82.9	
45.1	-36.1	313.2	-80.4	
32.8	-41.0	271.4	-75.5	
69.7	-6.6	202.5	-107.5	
190.2	25.4	163.1	-65.6	
244.3	40.1	131.2	-46.0	
160.7	62.3	72.1	-43.5	
50.0	50.0	8.2	-11.5	
-31.2	50.0	-43.5	8.2	
18.0	59.8	-77.9	3.2	
84.4	74.6	-141.9	10.6	
15.5	77.0	-181.3	15.5	
-43.5	84.4	-232.9	15.5	
-188.6	79.5	-279.7	-16.4	
-306.7	91.8	-323.9	8.2	
-321.5	77.0	-370.7	-4.1	
-264.9	84.4	-410.0	57.4	
-154.2	101.6	-422.3	160.7	
0.8	104.1	-444.5	104.1	
113.9	96.7	-444.5	22.9	
163.1	77.0	-459.2	54.9	
150.8	52.4	-466.6	45.1	
133.6	47.5	-464.2	84.4	
106.6	50.0	-456.8	52.4	
-16.4	52.4	-442.0	74.6	
-95.2	47.5	-422.3	82.0	
-48.4	52.4	-395.3	86.9	
-80.4	57.4	-360.8	64.7	
-203.4	74.6	-360.8	69.7	
-309.2	64.7	-375.6	72.1	
-314.1	62.3	-365.8	82.0	
-242.8	37.7	-346.1	77.0	
-193.6	32.8	-314.1	59.8	
-92.7	10.6	-314.1	-11.5	
50.0	8.2	-282.1	-55.8	
150.8	0.8	-264.9	-73.0	
138.5	10.6	-242.8	-73.0	
109.0	10.6	-240.3	-75.5	
96.7	-1.7	-240.3	-132.1	
84.4	15.5	-196.0	-134.5	
59.8	20.5	-186.2	-68.1	
5.7	20.5	-220.6	106.6	
-53.3	30.3	-250.1	234.5	
-117.3	13.1	-257.5	266.5	
-114.8	25.4	-262.4	187.7	
-117.3	22.9	-250.1	141.0	
-90.2	10.6	-232.9	109.0	
-60.7	5.7	-225.5	109.0	
-43.5	5.7	-218.2	86.9	
-23.8	27.8	-245.2	89.3	
-1.7	25.4	-323.9	82.0	
20.5	20.5	-410.0	84.4	
32.8	18.0	-486.3	84.4	
-1.7	15.5	-540.4	109.0	
-26.3	30.3	-569.9	113.9	
-38.6	13.1	-542.9	113.9	
-63.2	15.5	-503.5	128.7	
-55.8	18.0	-424.8	143.5	
-55.8	20.5	-373.1	155.8	
-28.7	15.5	-355.9	177.9	
5.7	20.5	-412.5	195.1	
40.1	25.4	-530.6	229.6	
74.6	30.3	-722.5	249.2	
57.4	25.4	-980.8	227.1	
40.1	30.3	-1248.9	234.5	
10.6	25.4	-1482.6	236.9	
-9.1	20.5	-1721.2	254.2	
-41.0	3.2	-1895.9	251.7	
-50.9	-1.7	-1950.0	227.1	
-38.6	8.2	-1959.8	227.1	
-48.4	8.2	-1893.4	232.0	
-48.4	22.9	-1750.7	236.9	
25.4	22.9	-1588.4	244.3	
30.3	20.5	-1526.9	229.6	
22.9	10.6	-1519.5	219.7	
30.3	18.0	-1578.5	224.6	
37.7	18.0	-1534.3	222.2	
8.2	22.9	-1408.8	202.5	
-43.5	25.4	-1248.9	212.3	
-55.8	47.5	-1047.2	236.9	
-28.7	40.1	-828.2	236.9	
18.0	52.4	-651.1	229.6	
20.5	45.1	-582.2	197.6	
-18.9	74.6	-520.7	133.6	
-92.7	62.3	-528.1	165.6	
-112.4	67.2	-513.4	136.1	
-102.5	67.2	-464.2	118.9	
-38.6	67.2	-360.8	123.8	
-28.7	77.0	-267.4	128.7	
-73.0	104.1	-181.3	106.6	
-102.5	91.8	-105.0	37.7	
-75.5	82.0	-73.0	-28.7	
22.9	101.6	0.8	-92.7	
94.3	109.0	67.2	-114.8	
126.2	101.6	170.5	-134.5	
64.7	84.4	291.1	-181.3	
0.8	69.7	419.0	-198.5	
-36.1	77.0	578.9	-198.5	
-21.4	74.6	743.7	-215.7	
50.0	82.0	898.7	-208.3	
57.4	79.5	1024.1	-213.2	
47.5	74.6	1161.9	-225.5	
54.9	59.8	1228.3	-230.5	
13.1	74.6	1312.0	-237.8	
-26.3	72.1	1363.6	-235.4	
-132.1	79.5	1390.7	-272.3	
-178.8	82.0	1427.6	-304.3	
-60.7	79.5	1425.1	-304.3	
-1.7	91.8	1395.6	-284.6	
5.7	74.6	1373.5	-282.1	
-55.8	69.7	1334.1	-235.4	
-77.9	72.1	1289.8	-230.5	
-92.7	104.1	1243.1	-210.8	
-23.8	94.3	1198.8	-178.8	
25.4	77.0	1144.7	-166.5	
22.9	91.8	1095.5	-134.5	
-48.4	101.6	1016.8	-87.8	
-97.6	91.8	960.2	-68.1	
-85.3	69.7	915.9	-23.8	
-80.4	59.8	901.1	5.7	
-87.8	64.7	881.5	15.5	
-112.4	72.1	896.2	50.0	
-100.1	82.0	960.2	74.6	
-50.9	104.1	967.6	79.5	
25.4	106.6	1006.9	57.4	
77.0	121.3	1129.9	40.1	
79.5	133.6	1277.5	25.4	
86.9	143.5	1336.6	8.2	
79.5	173.0	1403.0	-36.1	
54.9	219.7	1420.2	-63.2	
45.1	254.2	1449.7	-43.5	
45.1	244.3	1516.1	-87.8	
69.7	160.7	1570.3	-73.0	
40.1	-63.2	1747.4	-53.3	
18.0	-85.3	1895.0	-48.4	
20.5	22.9	2113.9	-46.0	
0.8	40.1	2332.9	-85.3	
5.7	30.3	2426.3	-87.8	
13.1	25.4	2495.2	-63.2	
5.7	27.8	2458.3	-18.9	
-4.1	45.1	2367.3	-31.2	
-1.7	54.9	2192.6	-36.1	
-18.9	52.4	2079.5	50.0	
-4.1	42.6	2008.1	67.2	
-4.1	40.1	1895.0	32.8	
15.5	42.6	1767.1	-18.9	
-1.7	79.5	1651.4	-11.5	
-16.4	50.0	1580.1	25.4	
-1.7	50.0	1548.1	18.0	
-14.0	52.4	1533.4	-4.1	
-18.9	32.8	1380.8	-33.7	
-14.0	37.7	1334.1	-82.9	
-21.4	42.6	1248.0	-119.8	
-23.8	18.0	1184.0	-127.1	
-14.0	3.2	1252.9	-87.8	
-31.2	-53.3	1442.3	-48.4	
-26.3	-68.1	1545.7	3.2	
-28.7	-48.4	1786.7	-9.1	
-85.3	-38.6	1848.2	-6.6	
-124.7	-18.9	2013.1	-14.0	
-105.0	-14.0	2118.8	-38.6	
-65.6	-4.1	2123.8	35.2	
25.4	-23.8	2207.4	40.1	
47.5	-16.4	2308.3	54.9	
62.3	-4.1	2465.7	67.2	
111.5	-9.1	2733.8	99.2	
104.1	10.6	2881.4	150.8	
138.5	10.6	2271.4	209.9	
150.8	-1.7	1321.8	160.7	
158.2	-4.1	340.3	143.5	
111.5	-9.1	-333.8	109.0	
27.8	5.7	-326.4	72.1	
-46.0	0.8	-193.6	67.2	
-87.8	0.8	-50.9	45.1	
-102.5	3.2	101.6	25.4	
-82.9	13.1	126.2	30.3	
-43.5	15.5	214.8	3.2	
-38.6	27.8	463.3	-23.8	
0.8	25.4	527.2	-6.6	
32.8	30.3	500.2	-21.4	
35.2	32.8	389.5	-38.6	
20.5	35.2	438.7	-18.9	
-9.1	32.8	264.0	-23.8	
-4.1	37.7	-237.8	-18.9	
0.8	40.1	-707.7	-21.4	
8.2	37.7	-1015.2	-4.1	
15.5	37.7	-1401.4	5.7	
13.1	25.4	-1802.4	-16.4	
15.5	35.2	-2011.5	-9.1	
18.0	40.1	-2117.3	-18.9	
25.4	37.7	-1989.4	-31.2	
22.9	45.1	-1866.4	-28.7	
-1.7	79.5	-1740.9	-46.0	
-1.7	72.1	-1522.0	-77.9	
-23.8	74.6	-1423.6	-58.3	
-23.8	84.4	-1706.5	-38.6	
-33.7	77.0	-2014.0	-1.7	
-31.2	89.3	-2048.4	18.0	
-46.0	96.7	-1989.4	45.1	
-48.4	116.4	-1859.0	47.5	
-50.9	113.9	-1723.7	5.7	
-46.0	109.0	-1497.4	-11.5	
-50.9	101.6	-1283.3	-28.7	
-41.0	99.2	-1229.2	-16.4	
-46.0	118.9	-1084.1	-23.8	
-38.6	101.6	-1079.2	-1.7	
-50.9	104.1	-963.5	-4.1	
-38.6	109.0	-1007.8	-31.2	
-48.4	106.6	-970.9	-55.8	
-43.5	106.6	-867.6	-55.8	
-46.0	99.2	-710.2	18.0	
-43.5	99.2	-631.4	45.1	
-58.3	86.9	-614.2	42.6	
-46.0	89.3	-506.0	59.8	
-48.4	86.9	-515.8	37.7	
-48.4	96.7	-540.4	20.5	
-58.3	91.8	-601.9	15.5	
-60.7	79.5	-609.3	18.0	
-73.0	84.4	-796.3	25.4	
-75.5	77.0	-1032.4	22.9	
-70.6	86.9	-1106.2	5.7	
-68.1	77.0	-1118.5	-14.0	
-75.5	64.7	-1143.1	-9.1	
-80.4	64.7	-1113.6	-36.1	
-82.9	77.0	-1052.1	-36.1	
-92.7	69.7	-1012.7	-26.3	
-90.2	64.7	-1002.9	-38.6	
-82.9	52.4	-1002.9	-41.0	
-85.3	57.4	-1017.7	-31.2	
-77.9	54.9	-953.7	-38.6	
-82.9	37.7	-808.6	-41.0	
-77.9	22.9	-791.3	-60.7	
-73.0	45.1	-734.8	-75.5	
-70.6	50.0	-702.8	-58.3	
-53.3	54.9	-720.0	-28.7	
-65.6	79.5	-702.8	-18.9	
-41.0	86.9	-673.3	-21.4	
-11.5	82.0	-663.4	-36.1	
-1.7	86.9	-597.0	-43.5	
15.5	64.7	-567.5	-28.7	
67.2	109.0	-523.2	-41.0	
104.1	106.6	-488.8	-33.7	
123.8	82.0	-478.9	-63.2	
116.4	131.2	-469.1	-55.8	
94.3	123.8	-429.7	-58.3	
72.1	121.3	-390.4	-48.4	
42.6	96.7	-368.2	-48.4	
37.7	52.4	-351.0	-21.4	
27.8	57.4	-328.9	-26.3	
50.0	62.3	-326.4	-21.4	
32.8	13.1	-343.6	-26.3	
42.6	27.8	-319.0	-23.8	
69.7	32.8	-309.2	-28.7	
82.0	30.3	-267.4	-36.1	
84.4	-53.3	-215.7	-48.4	
94.3	-31.2	-196.0	-31.2	
96.7	-18.9	-149.3	-36.1	
94.3	-21.4	-137.0	-31.2	
96.7	-107.5	-112.4	-18.9	
128.7	-102.5	-73.0	-36.1	
121.3	-55.8	-80.4	-31.2	
128.7	-28.7	-53.3	-38.6	
118.9	35.2	-4.1	-46.0	
123.8	52.4	-50.9	-23.8	
116.4	45.1	-18.9	-16.4	
118.9	54.9	0.8	-16.4	
131.2	57.4	3.2	-11.5	
118.9	64.7	10.6	-46.0	
126.2	72.1	32.8	-46.0	
121.3	86.9	116.4	-41.0	
118.9	84.4	94.3	-36.1	
116.4	91.8	42.6	-36.1	
111.5	91.8	37.7	-16.4	
104.1	86.9	47.5	-1.7	
94.3	91.8	20.5	-6.6	
74.6	89.3	27.8	0.8	
72.1	86.9	-28.7	8.2	
74.6	77.0	-14.0	15.5	
72.1	72.1	-26.3	-16.4	
62.3	79.5	-4.1	-36.1	
54.9	69.7	-18.9	-41.0	
52.4	82.0	-73.0	-46.0	
54.9	94.3	-129.6	-23.8	
67.2	99.2	-119.8	13.1	
62.3	101.6	-137.0	8.2	
74.6	106.6	-139.4	25.4	
45.1	104.1	-151.7	18.0	
52.4	91.8	-154.2	-31.2	
52.4	57.4	-114.8	-18.9	
45.1	22.9	-141.9	-53.3	
20.5	13.1	-154.2	-46.0	
3.2	3.2	-154.2	-36.1	
-11.5	20.5	-183.7	-11.5	
-16.4	18.0	-193.6	0.8	
-23.8	27.8	-186.2	5.7	
-28.7	18.0	-176.3	-1.7	
-28.7	15.5	-161.6	-11.5	
-36.1	3.2	-161.6	-18.9	
-31.2	-11.5	-151.7	-31.2	
-38.6	-28.7	-146.8	-18.9	
-36.1	-4.1	-139.4	-21.4	
-43.5	3.2	-139.4	-18.9	
-58.3	5.7	-132.1	-1.7	
-21.4	13.1	-137.0	-16.4	
-33.7	35.2	-144.4	-26.3	
-41.0	84.4	-132.1	-23.8	
27.8	91.8	-117.3	-18.9	
79.5	79.5	-129.6	-16.4	
62.3	45.1	-122.2	-21.4	
10.6	18.0	-129.6	-9.1	
-60.7	35.2	-134.5	-16.4	
-100.1	20.5	-132.1	-16.4	
-151.7	-11.5	-132.1	-16.4	
-178.8	-14.0	-127.1	-1.7	
-173.9	-46.0	-112.4	0.8	
-166.5	-50.9	-114.8	0.8	
-171.4	-36.1	-87.8	5.7	
-159.1	-38.6	-82.9	-1.7	
-68.1	-18.9	-70.6	5.7	
5.7	15.5	-55.8	20.5	
-26.3	27.8	-41.0	15.5	
-18.9	-23.8	-48.4	3.2	
35.2	-4.1	-63.2	-1.7	
42.6	27.8	-53.3	5.7	
13.1	72.1	-38.6	18.0	
-26.3	148.4	-41.0	8.2	
-50.9	143.5	-46.0	-6.6	
-55.8	148.4	-53.3	-6.6	
-77.9	118.9	-53.3	-9.1	
-77.9	67.2	-33.7	-9.1	
-82.9	69.7	-18.9	-9.1	
-95.2	72.1	-48.4	-9.1	
-80.4	25.4	-53.3	-16.4	
-73.0	-58.3	-55.8	-14.0	
-31.2	-77.9	-50.9	-6.6	
13.1	-92.7	-60.7	0.8	
0.8	-169.0	-58.3	-4.1	
-4.1	-156.7	-55.8	8.2	
-6.6	-149.3	-73.0	18.0	
-16.4	-161.6	-60.7	40.1	
5.7	-186.2	-46.0	27.8	
-21.4	-129.6	-38.6	13.1	
-9.1	-36.1	-58.3	18.0	
-1.7	-4.1	-60.7	25.4	
-9.1	-14.0	-41.0	20.5	
-21.4	22.9	-48.4	5.7	
-55.8	32.8	-55.8	-6.6	
-80.4	40.1	-46.0	-1.7	
-92.7	42.6	-50.9	-11.5	
-58.3	59.8	-58.3	-6.6	
-14.0	57.4	-58.3	-4.1	
30.3	59.8	-65.6	-11.5	
64.7	57.4	-55.8	-4.1	
91.8	57.4	-60.7	-4.1	
136.1	54.9	-55.8	3.2	
133.6	64.7	-60.7	-4.1	
91.8	64.7	-70.6	10.6	
79.5	67.2	-75.5	18.0	
64.7	67.2	-80.4	22.9	
0.8	59.8	-90.2	25.4	
-26.3	64.7	-90.2	32.8	
-28.7	64.7	-87.8	27.8	
-18.9	57.4	-77.9	20.5	
8.2	52.4	-87.8	15.5	
15.5	45.1	-92.7	10.6	
13.1	22.9	-100.1	20.5	
3.2	10.6	-119.8	30.3	
18.0	-4.1	-119.8	32.8	
20.5	-28.7	-112.4	22.9	
57.4	-14.0	-119.8	20.5	
62.3	-14.0	-119.8	32.8	
52.4	-4.1	-127.1	15.5	
22.9	-31.2	-100.1	20.5	
-9.1	-26.3	-114.8	18.0	
-23.8	-16.4	-139.4	5.7	
-36.1	-9.1	-149.3	3.2	
-90.2	-23.8	-117.3	0.8	
-102.5	-43.5	-109.9	0.8	
-102.5	-55.8	-127.1	3.2	
-124.7	-50.9	-137.0	10.6	
-137.0	-55.8	-137.0	-6.6	
-151.7	-53.3	-161.6	3.2	
-107.5	0.8	-171.4	-14.0	
-23.8	13.1	-173.9	-18.9	
62.3	37.7	-154.2	-28.7	
158.2	47.5	-127.1	-23.8	
177.9	54.9	-151.7	-14.0	
148.4	106.6	-151.7	-26.3	
94.3	128.7	-156.7	-31.2	
54.9	116.4	-159.1	-33.7	
27.8	-36.1	-159.1	-43.5	
35.2	25.4	-186.2	-21.4	
35.2	47.5	-193.6	8.2	
-23.8	47.5	-213.2	22.9	
-53.3	35.2	-252.6	40.1	
-14.0	89.3	-274.7	59.8	
32.8	138.5	-277.2	35.2	
25.4	82.0	-282.1	30.3	
5.7	116.4	-282.1	8.2	
-36.1	123.8	-299.3	0.8	
13.1	50.0	-338.7	-6.6	
82.0	-159.1	-351.0	13.1	
99.2	-242.8	-321.5	0.8	
94.3	-213.2	-287.0	13.1	
67.2	-141.9	-323.9	13.1	
84.4	-63.2	-328.9	10.6	
101.6	-73.0	-328.9	15.5	
150.8	-90.2	-328.9	5.7	
143.5	-60.7	-314.1	-1.7	
84.4	-92.7	-289.5	-6.6	
8.2	-46.0	-269.8	3.2	
-63.2	20.5	-380.5	-16.4	
-109.9	40.1	-461.7	13.1	
-149.3	57.4	-503.5	-1.7	
-144.4	52.4	-515.8	8.2	
-97.6	40.1	-483.8	-4.1	
-80.4	50.0	-446.9	-6.6	
-129.6	96.7	-387.9	-4.1	
-134.5	106.6	-333.8	-6.6	
-105.0	101.6	-326.4	-31.2	
-70.6	96.7	-306.7	0.8	
-33.7	91.8	-292.0	-9.1	
-11.5	96.7	-316.6	-21.4	
-23.8	89.3	-358.4	-31.2	
-6.6	89.3	-392.8	-16.4	
15.5	84.4	-373.1	3.2	
40.1	89.3	-323.9	3.2	
54.9	99.2	-287.0	-6.6	
54.9	126.2	-235.4	-21.4	
35.2	148.4	-223.1	-11.5	
15.5	101.6	-191.1	5.7	
0.8	86.9	-193.6	10.6	
-36.1	62.3	-178.8	-6.6	
-36.1	35.2	-193.6	-18.9	
-50.9	62.3	-181.3	-41.0	
-43.5	101.6	-156.7	3.2	
-28.7	109.0	-102.5	3.2	
-28.7	30.3	-80.4	20.5	
-16.4	-31.2	-63.2	8.2	
-1.7	-60.7	-31.2	3.2	
-6.6	-11.5	-38.6	-1.7	
-26.3	35.2	-48.4	8.2	
-26.3	47.5	-193.6	3.2	
-14.0	37.7	-333.8	8.2	
5.7	-9.1	-515.8	15.5	
8.2	-50.9	-579.8	35.2	
30.3	-36.1	-547.8	47.5	
45.1	-33.7	-510.9	32.8	
40.1	-112.4	-444.5	40.1	
45.1	-70.6	-402.7	47.5	
30.3	-80.4	-333.8	40.1	
37.7	-50.9	-321.5	37.7	
72.1	0.8	-321.5	25.4	
54.9	25.4	-247.7	8.2	
30.3	45.1	-225.5	-23.8	
3.2	35.2	-198.5	-58.3	
-14.0	8.2	-255.1	-46.0	
-16.4	10.6	-397.7	-70.6	
-11.5	-16.4	-538.0	-60.7	
45.1	-70.6	-614.2	-28.7	
82.0	-28.7	-729.8	22.9	
106.6	-14.0	-850.4	77.0	
86.9	-43.5	-924.2	50.0	
77.0	-70.6	-970.9	37.7	
57.4	-58.3	-1025.0	18.0	
47.5	-4.1	-1057.0	22.9	
45.1	-9.1	-1049.6	45.1	
57.4	18.0	-1017.7	45.1	
57.4	13.1	-968.5	45.1	
74.6	3.2	-897.1	35.2	
111.5	-28.7	-892.2	50.0	
104.1	-26.3	-926.6	45.1	
89.3	-23.8	-943.9	54.9	
96.7	-18.9	-904.5	62.3	
77.0	-9.1	-803.6	74.6	
86.9	-11.5	-685.6	64.7	
64.7	3.2	-545.3	79.5	
18.0	20.5	-343.6	101.6	
32.8	35.2	-117.3	99.2	
62.3	67.2	72.1	72.1	
109.0	52.4	224.6	69.7	
163.1	15.5	330.4	74.6	
138.5	18.0	401.8	79.5	
153.3	32.8	428.8	74.6	
158.2	42.6	478.0	82.0	
116.4	30.3	514.9	74.6	
8.2	-4.1	591.2	91.8	
-43.5	74.6	630.5	96.7	
-70.6	94.3	669.9	84.4	
-50.9	72.1	728.9	86.9	
-55.8	10.6	768.3	72.1	
-73.0	22.9	839.6	52.4	
-90.2	104.1	928.2	22.9	
-80.4	141.0	982.3	3.2	
-70.6	131.2	1038.9	-4.1	
-48.4	47.5	1115.2	-6.6	
-46.0	-6.6	1184.0	-4.1	
-18.9	22.9	1233.2	-18.9	
-21.4	-18.9	1250.5	-1.7	
-46.0	-18.9	1275.1	3.2	
-43.5	22.9	1299.7	0.8	
-28.7	69.7	1309.5	8.2	
-16.4	-9.1	1292.3	-11.5	
13.1	-9.1	1238.2	-9.1	
59.8	10.6	1191.4	-23.8	
84.4	32.8	1144.7	-46.0	
84.4	72.1	1058.6	-114.8	
54.9	-41.0	965.1	-68.1	
45.1	-124.7	883.9	-139.4	
40.1	-75.5	792.9	-156.7	
35.2	-85.3	706.8	-176.3	
25.4	-134.5	623.2	-171.4	
42.6	-117.3	544.4	-166.5	
99.2	-134.5	438.7	-146.8	
106.6	-41.0	332.9	-119.8	
84.4	42.6	261.5	-230.5	
62.3	72.1	175.4	-410.0	
37.7	116.4	113.9	-368.2	
47.5	116.4	50.0	-358.4	
32.8	57.4	20.5	-321.5	
45.1	45.1	-9.1	-262.4	
37.7	40.1	-28.7	-223.1	
20.5	52.4	-31.2	-196.0	
27.8	45.1	-53.3	-169.0	
35.2	5.7	-53.3	-122.2	
45.1	10.6	-36.1	-75.5	
32.8	-82.9	-33.7	-43.5	
40.1	-141.9	-48.4	-14.0	
42.6	-156.7	-68.1	-11.5	
5.7	-90.2	-95.2	20.5	
-11.5	-38.6	-132.1	59.8	
-6.6	-31.2	-117.3	89.3	
15.5	-85.3	-95.2	128.7	
45.1	-75.5	-9.1	155.8	
99.2	-112.4	128.7	192.7	
113.9	-46.0	323.0	200.0	
106.6	10.6	500.2	209.9	
64.7	52.4	667.4	190.2	
22.9	25.4	802.7	207.4	
3.2	54.9	874.1	197.6	
3.2	35.2	876.5	190.2	
5.7	64.7	849.5	195.1	
-23.8	74.6	783.1	195.1	
-50.9	30.3	719.1	205.0	
-75.5	40.1	637.9	200.0	
-97.6	62.3	574.0	192.7	
-100.1	22.9	480.5	195.1	
-60.7	37.7	416.5	185.3	
-48.4	35.2	382.1	177.9	
-31.2	37.7	367.3	180.4	
-28.7	50.0	362.4	173.0	
-23.8	72.1	377.2	143.5	
45.1	94.3	391.9	133.6	
104.1	67.2	431.3	123.8	
138.5	67.2	470.6	101.6	
128.7	69.7	487.9	94.3	
74.6	59.8	480.5	96.7	
57.4	47.5	463.3	106.6	
42.6	64.7	409.1	86.9	
30.3	84.4	320.6	79.5	
-6.6	74.6	259.1	64.7	
-41.0	74.6	291.1	47.5	
-28.7	64.7	281.2	47.5	
-9.1	99.2	259.1	52.4	
-14.0	82.0	227.1	57.4	
-16.4	111.5	187.7	22.9	
-16.4	59.8	170.5	5.7	
8.2	-4.1	205.0	-50.9	
45.1	32.8	192.7	-65.6	
113.9	74.6	190.2	-75.5	
89.3	64.7	222.2	-70.6	
54.9	47.5	254.2	-41.0	
13.1	35.2	315.7	-53.3	
-6.6	18.0	315.7	-31.2	
-36.1	25.4	249.2	-36.1	
-43.5	77.0	273.8	-11.5	
-73.0	77.0	303.4	-21.4	
-82.9	57.4	308.3	-16.4	
-80.4	27.8	187.7	-6.6	
-55.8	27.8	106.6	3.2	
-38.6	37.7	91.8	-21.4	
-11.5	42.6	94.3	-6.6	
0.8	40.1	57.4	-6.6	
-6.6	67.2	-16.4	-9.1	
20.5	69.7	-141.9	-28.7	
20.5	67.2	-198.5	-4.1	
27.8	69.7	-210.8	20.5	
18.0	67.2	-245.2	20.5	
13.1	57.4	-274.7	27.8	
15.5	45.1	-309.2	15.5	
0.8	22.9	-341.2	22.9	
-1.7	3.2	-360.8	42.6	
-16.4	13.1	-385.4	32.8	
-21.4	50.0	-375.6	42.6	
-36.1	101.6	-358.4	54.9	
-31.2	91.8	-360.8	50.0	
-38.6	64.7	-326.4	37.7	
-1.7	64.7	-321.5	62.3	
3.2	40.1	-333.8	64.7	
13.1	25.4	-338.7	67.2	
10.6	47.5	-348.5	64.7	
8.2	54.9	-368.2	52.4	
20.5	32.8	-353.5	54.9	
22.9	22.9	-319.0	45.1	
20.5	-50.9	-287.0	32.8	
8.2	-46.0	-304.3	27.8	
-4.1	5.7	-331.3	42.6	
-6.6	30.3	-383.0	67.2	
-14.0	15.5	-395.3	64.7	
0.8	-28.7	-395.3	74.6	
0.8	-23.8	-390.4	79.5	
-1.7	-48.4	-380.5	62.3	
-28.7	-31.2	-333.8	27.8	
-16.4	0.8	-282.1	5.7	
-21.4	45.1	-232.9	10.6	
-23.8	45.1	-183.7	20.5	
-21.4	25.4	-109.9	30.3	
-23.8	22.9	-26.3	15.5	
-41.0	52.4	64.7	8.2	
-31.2	72.1	118.9	-4.1	
-36.1	106.6	180.4	22.9	
-28.7	126.2	217.3	35.2	
-16.4	69.7	254.2	25.4	
-14.0	-26.3	325.5	35.2	
-4.1	-16.4	384.5	27.8	
-1.7	52.4	451.0	20.5	
-9.1	67.2	524.8	40.1	
-16.4	62.3	596.1	35.2	
-41.0	5.7	642.8	47.5	
-33.7	-114.8	684.7	47.5	
-58.3	-210.8	704.3	52.4	
-65.6	-119.8	714.2	35.2	
-65.6	-9.1	714.2	22.9	
-63.2	32.8	711.7	35.2	
-55.8	42.6	709.3	37.7	
-58.3	57.4	684.7	54.9	
-53.3	84.4	694.5	50.0	
0.8	74.6	674.8	42.6	
77.0	32.8	672.4	32.8	
84.4	40.1	667.4	27.8	
79.5	74.6	635.5	30.3	
59.8	40.1	608.4	35.2	
25.4	-9.1	583.8	45.1	
