sensor1	sensor2	sensor3	sensor4	
25.4	13.1	-186.2	8.2	
25.4	18.0	-159.1	-18.9	
25.4	30.3	-117.3	8.2	
3.2	32.8	-92.7	15.5	
-4.1	32.8	-33.7	20.5	
-58.3	45.1	45.1	5.7	
-68.1	40.1	104.1	-4.1	
-55.8	45.1	67.2	10.6	
-16.4	47.5	-6.6	0.8	
27.8	30.3	-65.6	8.2	
47.5	57.4	-65.6	-6.6	
22.9	82.0	-58.3	-9.1	
18.0	82.0	-151.7	0.8	
45.1	62.3	-173.9	5.7	
69.7	50.0	-105.0	10.6	
27.8	47.5	-58.3	8.2	
5.7	47.5	-33.7	-4.1	
5.7	37.7	-33.7	-9.1	
-36.1	42.6	40.1	-9.1	
-18.9	45.1	89.3	0.8	
-50.9	30.3	32.8	-6.6	
-4.1	25.4	106.6	-11.5	
35.2	15.5	138.5	-21.4	
77.0	30.3	96.7	-1.7	
116.4	18.0	79.5	35.2	
89.3	13.1	20.5	67.2	
47.5	20.5	-31.2	40.1	
3.2	45.1	-70.6	5.7	
-33.7	45.1	-38.6	-14.0	
-11.5	59.8	-75.5	-18.9	
-11.5	35.2	-100.1	5.7	
-18.9	40.1	-65.6	8.2	
5.7	30.3	-1.7	5.7	
45.1	52.4	0.8	3.2	
50.0	57.4	-11.5	22.9	
47.5	67.2	-102.5	25.4	
42.6	94.3	-353.5	10.6	
69.7	99.2	-459.2	-9.1	
59.8	82.0	-375.6	3.2	
54.9	30.3	-193.6	8.2	
42.6	27.8	-26.3	20.5	
27.8	15.5	173.0	30.3	
-1.7	8.2	273.8	22.9	
-9.1	3.2	286.1	22.9	
-6.6	5.7	310.7	5.7	
5.7	22.9	298.4	-14.0	
-6.6	42.6	259.1	-6.6	
-6.6	47.5	86.9	5.7	
-18.9	15.5	-28.7	27.8	
-18.9	-23.8	-6.6	13.1	
-33.7	-21.4	40.1	0.8	
-21.4	18.0	64.7	5.7	
-14.0	20.5	99.2	-6.6	
-14.0	27.8	84.4	-9.1	
-1.7	22.9	69.7	8.2	
0.8	18.0	67.2	18.0	
-6.6	42.6	18.0	15.5	
8.2	52.4	30.3	8.2	
-4.1	45.1	69.7	15.5	
0.8	32.8	50.0	5.7	
-4.1	40.1	25.4	10.6	
-4.1	57.4	3.2	8.2	
-4.1	47.5	-122.2	0.8	
-26.3	27.8	-228.0	-4.1	
-9.1	47.5	-264.9	0.8	
0.8	52.4	-137.0	8.2	
18.0	27.8	-33.7	-14.0	
8.2	27.8	42.6	-38.6	
0.8	45.1	22.9	-46.0	
20.5	62.3	3.2	-26.3	
27.8	74.6	-58.3	0.8	
22.9	96.7	-97.6	40.1	
18.0	35.2	-112.4	77.0	
-14.0	27.8	-43.5	59.8	
-4.1	-21.4	69.7	35.2	
-9.1	-14.0	74.6	0.8	
-11.5	-18.9	-43.5	-14.0	
18.0	13.1	-97.6	-26.3	
18.0	32.8	-109.9	-6.6	
22.9	45.1	-90.2	-11.5	
25.4	54.9	59.8	8.2	
18.0	54.9	209.9	0.8	
25.4	54.9	175.4	-1.7	
32.8	47.5	118.9	-1.7	
35.2	30.3	35.2	-14.0	
37.7	45.1	-100.1	-14.0	
10.6	62.3	-178.8	-16.4	
-9.1	84.4	-203.4	-9.1	
-6.6	42.6	-159.1	8.2	
-1.7	42.6	-117.3	-14.0	
-11.5	42.6	-36.1	-1.7	
32.8	45.1	-14.0	3.2	
40.1	0.8	-26.3	13.1	
25.4	-58.3	-33.7	0.8	
30.3	-65.6	-60.7	-21.4	
18.0	-33.7	-176.3	-26.3	
18.0	-6.6	-294.4	-21.4	
30.3	25.4	-385.4	-4.1	
37.7	54.9	-343.6	3.2	
32.8	52.4	-43.5	50.0	
-50.9	18.0	236.9	59.8	
-117.3	27.8	136.1	74.6	
-124.7	37.7	244.3	13.1	
-77.9	37.7	283.7	-18.9	
-58.3	22.9	202.5	-18.9	
-55.8	15.5	310.7	-31.2	
-63.2	22.9	374.7	-26.3	
-38.6	42.6	254.2	3.2	
3.2	64.7	133.6	18.0	
35.2	57.4	59.8	47.5	
59.8	59.8	-63.2	18.0	
74.6	50.0	-112.4	-21.4	
84.4	40.1	-191.1	-31.2	
89.3	0.8	-208.3	5.7	
54.9	-21.4	-228.0	62.3	
52.4	-26.3	-269.8	74.6	
22.9	-9.1	-235.4	35.2	
5.7	5.7	-267.4	8.2	
8.2	-11.5	-333.8	-31.2	
27.8	22.9	-319.0	-1.7	
47.5	64.7	-102.5	27.8	
32.8	54.9	106.6	8.2	
47.5	50.0	224.6	-21.4	
37.7	13.1	246.8	-33.7	
47.5	47.5	214.8	-28.7	
52.4	59.8	104.1	-11.5	
54.9	89.3	67.2	10.6	
57.4	101.6	-23.8	20.5	
69.7	67.2	-112.4	-1.7	
57.4	37.7	-119.8	-21.4	
50.0	15.5	-63.2	-33.7	
45.1	3.2	3.2	-28.7	
10.6	27.8	5.7	-6.6	
0.8	45.1	126.2	40.1	
-16.4	30.3	173.0	59.8	
-26.3	22.9	209.9	25.4	
-14.0	-21.4	148.4	3.2	
-6.6	-21.4	72.1	-14.0	
-4.1	0.8	-26.3	0.8	
22.9	0.8	-73.0	25.4	
20.5	18.0	-75.5	10.6	
18.0	13.1	-353.5	-28.7	
-9.1	32.8	-365.8	-9.1	
13.1	22.9	-279.7	-11.5	
-11.5	40.1	-137.0	0.8	
-41.0	67.2	5.7	45.1	
-48.4	45.1	84.4	32.8	
-58.3	40.1	-58.3	27.8	
-53.3	37.7	-149.3	45.1	
-53.3	42.6	-196.0	54.9	
-41.0	45.1	-109.9	20.5	
20.5	37.7	3.2	5.7	
69.7	40.1	40.1	0.8	
62.3	42.6	-132.1	-6.6	
32.8	47.5	42.6	-1.7	
-4.1	25.4	160.7	-21.4	
-23.8	0.8	229.6	-16.4	
-38.6	18.0	177.9	13.1	
-36.1	30.3	177.9	-1.7	
-38.6	50.0	192.7	-1.7	
-43.5	50.0	101.6	-9.1	
-31.2	54.9	-11.5	-16.4	
-4.1	67.2	-63.2	-23.8	
5.7	64.7	-132.1	-11.5	
13.1	72.1	-151.7	18.0	
13.1	77.0	-183.7	25.4	
5.7	121.3	-178.8	0.8	
18.0	111.5	-321.5	-18.9	
15.5	77.0	-326.4	25.4	
-28.7	62.3	-287.0	62.3	
-28.7	64.7	-193.6	47.5	
-58.3	45.1	-100.1	22.9	
-31.2	35.2	-11.5	0.8	
-18.9	-26.3	77.0	-9.1	
-4.1	-18.9	96.7	-14.0	
15.5	35.2	177.9	-23.8	
8.2	77.0	234.5	-38.6	
13.1	77.0	296.0	-18.9	
50.0	64.7	300.9	32.8	
22.9	18.0	300.9	42.6	
-28.7	-46.0	173.0	35.2	
0.8	-95.2	-31.2	15.5	
20.5	-92.7	-144.4	22.9	
25.4	-75.5	-134.5	3.2	
15.5	-26.3	-87.8	-14.0	
18.0	35.2	47.5	-16.4	
20.5	50.0	37.7	-4.1	
20.5	52.4	-9.1	8.2	
27.8	47.5	-36.1	5.7	
27.8	54.9	-75.5	22.9	
35.2	35.2	-82.9	13.1	
62.3	27.8	-92.7	8.2	
82.0	10.6	-9.1	5.7	
84.4	-28.7	25.4	-1.7	
67.2	-11.5	35.2	-18.9	
47.5	-28.7	131.2	10.6	
20.5	-36.1	244.3	20.5	
0.8	18.0	182.8	18.0	
-16.4	79.5	15.5	-14.0	
-11.5	74.6	-63.2	-23.8	
-16.4	64.7	-87.8	3.2	
0.8	40.1	-156.7	-11.5	
-6.6	35.2	-193.6	-23.8	
25.4	64.7	-183.7	-33.7	
32.8	77.0	-107.5	-23.8	
18.0	101.6	-60.7	-11.5	
-4.1	84.4	-46.0	-1.7	
15.5	82.0	-6.6	8.2	
25.4	50.0	32.8	37.7	
10.6	52.4	-53.3	89.3	
8.2	50.0	62.3	79.5	
-4.1	18.0	158.2	47.5	
-6.6	-21.4	155.8	8.2	
-11.5	-53.3	118.9	-23.8	
-6.6	-50.9	141.0	-43.5	
-9.1	-53.3	62.3	-53.3	
-18.9	-65.6	-1.7	-9.1	
-16.4	-50.9	-33.7	42.6	
8.2	-26.3	-38.6	57.4	
0.8	8.2	-124.7	67.2	
-1.7	27.8	-250.1	27.8	
15.5	42.6	-176.3	-9.1	
27.8	54.9	13.1	-43.5	
20.5	62.3	94.3	-23.8	
15.5	52.4	104.1	-16.4	
5.7	59.8	145.9	-1.7	
-6.6	77.0	200.0	0.8	
-6.6	84.4	212.3	5.7	
3.2	69.7	74.6	8.2	
10.6	74.6	-46.0	-9.1	
22.9	59.8	-319.0	-23.8	
69.7	54.9	-321.5	-28.7	
62.3	42.6	-292.0	-4.1	
69.7	20.5	-323.9	13.1	
52.4	-16.4	-255.1	35.2	
0.8	-4.1	-203.4	32.8	
-105.0	18.0	-105.0	8.2	
-119.8	25.4	-18.9	10.6	
-92.7	35.2	-1.7	-1.7	
-70.6	30.3	42.6	3.2	
-28.7	30.3	77.0	25.4	
30.3	57.4	138.5	37.7	
52.4	52.4	180.4	20.5	
22.9	59.8	138.5	-31.2	
30.3	79.5	27.8	-60.7	
15.5	62.3	27.8	-68.1	
22.9	47.5	37.7	-48.4	
8.2	54.9	0.8	-9.1	
-9.1	27.8	-65.6	32.8	
-26.3	72.1	-87.8	20.5	
5.7	52.4	-68.1	-23.8	
37.7	52.4	-26.3	-28.7	
54.9	42.6	37.7	-4.1	
74.6	45.1	10.6	30.3	
89.3	30.3	52.4	62.3	
86.9	-6.6	40.1	40.1	
84.4	15.5	-1.7	35.2	
84.4	40.1	-21.4	22.9	
67.2	35.2	-41.0	5.7	
45.1	47.5	62.3	-4.1	
22.9	37.7	32.8	-16.4	
-1.7	37.7	-218.2	13.1	
-14.0	32.8	-198.5	5.7	
-9.1	22.9	-146.8	0.8	
-16.4	0.8	-36.1	-1.7	
-18.9	-16.4	155.8	8.2	
8.2	-9.1	300.9	0.8	
-1.7	-16.4	364.9	0.8	
8.2	-36.1	296.0	-11.5	
-1.7	-11.5	217.3	-21.4	
0.8	-9.1	175.4	-11.5	
-11.5	-4.1	40.1	-6.6	
-1.7	35.2	-122.2	-9.1	
5.7	40.1	-228.0	-4.1	
-1.7	37.7	-264.9	5.7	
-9.1	27.8	-284.6	-1.7	
-11.5	27.8	-247.7	0.8	
8.2	47.5	-262.4	-14.0	
0.8	82.0	-230.5	-16.4	
0.8	84.4	-237.8	-23.8	
-6.6	79.5	-144.4	-21.4	
-6.6	52.4	-63.2	-9.1	
-11.5	18.0	-9.1	50.0	
-16.4	27.8	-16.4	50.0	
-1.7	52.4	-144.4	40.1	
3.2	45.1	-203.4	47.5	
3.2	72.1	-154.2	32.8	
13.1	72.1	-36.1	-33.7	
10.6	69.7	118.9	-41.0	
13.1	69.7	170.5	-9.1	
22.9	79.5	197.6	0.8	
8.2	57.4	259.1	0.8	
25.4	45.1	283.7	-4.1	
22.9	35.2	281.2	-1.7	
30.3	5.7	273.8	-4.1	
37.7	-4.1	251.7	-9.1	
30.3	-33.7	192.7	42.6	
30.3	-14.0	170.5	79.5	
10.6	15.5	131.2	30.3	
13.1	13.1	8.2	18.0	
15.5	-6.6	-65.6	-1.7	
5.7	18.0	-87.8	-28.7	
0.8	25.4	-85.3	-23.8	
13.1	32.8	-58.3	-23.8	
15.5	35.2	-60.7	-23.8	
3.2	57.4	-119.8	-21.4	
0.8	69.7	-196.0	-16.4	
-9.1	74.6	-260.0	-9.1	
3.2	52.4	-319.0	-18.9	
0.8	22.9	-296.9	-11.5	
3.2	18.0	-242.8	10.6	
22.9	22.9	-210.8	3.2	
18.0	-26.3	-117.3	40.1	
27.8	-18.9	-90.2	54.9	
18.0	35.2	-68.1	-11.5	
8.2	54.9	50.0	-23.8	
5.7	82.0	84.4	37.7	
3.2	96.7	20.5	57.4	
22.9	99.2	0.8	27.8	
-4.1	99.2	3.2	13.1	
15.5	116.4	13.1	-4.1	
-1.7	89.3	-28.7	-6.6	
-11.5	86.9	-193.6	-9.1	
-18.9	94.3	-112.4	-6.6	
-28.7	101.6	-109.9	-9.1	
-28.7	74.6	-105.0	18.0	
-26.3	30.3	-14.0	5.7	
0.8	-28.7	59.8	10.6	
-16.4	-102.5	123.8	0.8	
5.7	-112.4	89.3	-16.4	
40.1	-129.6	-31.2	-26.3	
67.2	-50.9	-14.0	-16.4	
94.3	5.7	25.4	3.2	
84.4	47.5	-63.2	32.8	
64.7	64.7	-87.8	30.3	
42.6	35.2	-41.0	22.9	
25.4	54.9	-60.7	-1.7	
22.9	30.3	-28.7	-1.7	
5.7	27.8	67.2	20.5	
0.8	15.5	138.5	25.4	
-9.1	8.2	177.9	27.8	
-4.1	3.2	131.2	18.0	
-1.7	0.8	-105.0	13.1	
-14.0	10.6	-122.2	-18.9	
-28.7	22.9	-58.3	-26.3	
-33.7	45.1	18.0	-16.4	
-9.1	40.1	-1.7	-41.0	
5.7	32.8	15.5	-31.2	
3.2	32.8	35.2	-23.8	
32.8	59.8	13.1	-16.4	
35.2	54.9	109.0	18.0	
18.0	59.8	217.3	69.7	
3.2	57.4	106.6	72.1	
-4.1	37.7	-92.7	47.5	
-11.5	45.1	-14.0	8.2	
8.2	52.4	0.8	-14.0	
47.5	42.6	-33.7	-6.6	
50.0	59.8	-92.7	18.0	
42.6	77.0	-85.3	32.8	
25.4	82.0	-4.1	15.5	
22.9	47.5	3.2	-18.9	
32.8	64.7	40.1	-43.5	
22.9	69.7	-21.4	-21.4	
-21.4	79.5	3.2	5.7	
-33.7	79.5	-23.8	15.5	
-23.8	69.7	-58.3	32.8	
-14.0	69.7	-105.0	40.1	
-6.6	72.1	-124.7	5.7	
0.8	86.9	-122.2	-9.1	
42.6	111.5	-80.4	-14.0	
10.6	101.6	-31.2	-16.4	
-28.7	45.1	10.6	-6.6	
-28.7	-33.7	69.7	-21.4	
-80.4	-75.5	126.2	-4.1	
-102.5	-41.0	145.9	-1.7	
-90.2	-41.0	94.3	13.1	
-48.4	-31.2	-21.4	40.1	
-6.6	-33.7	32.8	35.2	
-1.7	-1.7	77.0	10.6	
-1.7	-11.5	57.4	13.1	
37.7	-1.7	-18.9	-21.4	
79.5	-4.1	-28.7	-36.1	
111.5	22.9	-87.8	-26.3	
170.5	22.9	-82.9	-11.5	
175.4	27.8	-151.7	15.5	
153.3	35.2	-220.6	8.2	
121.3	32.8	-193.6	5.7	
79.5	37.7	-95.2	8.2	
74.6	37.7	-58.3	18.0	
79.5	30.3	-105.0	30.3	
89.3	47.5	-161.6	3.2	
64.7	50.0	-235.4	-11.5	
45.1	30.3	-154.2	-4.1	
27.8	57.4	-87.8	5.7	
10.6	59.8	-33.7	22.9	
-31.2	74.6	62.3	30.3	
-11.5	82.0	254.2	32.8	
0.8	64.7	143.5	35.2	
-14.0	52.4	69.7	37.7	
-33.7	35.2	121.3	18.0	
-46.0	32.8	192.7	-4.1	
-28.7	13.1	209.9	-4.1	
-26.3	18.0	251.7	13.1	
-28.7	20.5	224.6	-11.5	
-26.3	20.5	185.3	-16.4	
-23.8	35.2	82.0	-11.5	
-16.4	35.2	3.2	-16.4	
0.8	50.0	18.0	-1.7	
-1.7	67.2	-33.7	35.2	
8.2	59.8	-14.0	77.0	
5.7	64.7	40.1	82.0	
20.5	37.7	74.6	25.4	
5.7	30.3	-36.1	-21.4	
0.8	52.4	-117.3	-4.1	
-14.0	32.8	-68.1	22.9	
-4.1	40.1	-70.6	30.3	
-1.7	35.2	-63.2	15.5	
3.2	62.3	10.6	-4.1	
3.2	64.7	86.9	-33.7	
5.7	67.2	91.8	-33.7	
27.8	72.1	106.6	-6.6	
20.5	47.5	138.5	5.7	
15.5	62.3	-82.9	13.1	
5.7	40.1	-151.7	18.0	
-1.7	69.7	-223.1	-6.6	
5.7	62.3	-213.2	-31.2	
-6.6	62.3	-70.6	-43.5	
-9.1	57.4	-28.7	-26.3	
-23.8	42.6	-55.8	0.8	
-16.4	13.1	3.2	18.0	
-6.6	-6.6	-90.2	74.6	
22.9	-9.1	-82.9	67.2	
37.7	8.2	-55.8	42.6	
40.1	27.8	82.0	32.8	
32.8	37.7	148.4	25.4	
35.2	57.4	89.3	-11.5	
42.6	45.1	59.8	-16.4	
50.0	37.7	45.1	-9.1	
54.9	52.4	-82.9	20.5	
52.4	50.0	-200.9	3.2	
27.8	59.8	-171.4	-18.9	
15.5	45.1	-50.9	-36.1	
22.9	32.8	-58.3	-23.8	
40.1	77.0	-127.1	15.5	
18.0	69.7	-139.4	3.2	
15.5	45.1	-193.6	-23.8	
8.2	57.4	-198.5	5.7	
-16.4	42.6	-139.4	30.3	
-26.3	54.9	-60.7	22.9	
3.2	62.3	42.6	-1.7	
-1.7	40.1	40.1	-23.8	
5.7	8.2	64.7	-6.6	
0.8	15.5	47.5	13.1	
-6.6	-14.0	67.2	37.7	
0.8	-38.6	153.3	20.5	
-1.7	-48.4	175.4	-6.6	
8.2	-50.9	123.8	-9.1	
3.2	-38.6	104.1	-9.1	
15.5	-38.6	141.0	-23.8	
13.1	-60.7	190.2	-14.0	
10.6	-58.3	77.0	-1.7	
0.8	-43.5	32.8	35.2	
3.2	-23.8	57.4	25.4	
-1.7	20.5	89.3	64.7	
-23.8	37.7	118.9	82.0	
-18.9	45.1	99.2	64.7	
-9.1	69.7	37.7	62.3	
0.8	82.0	27.8	35.2	
-11.5	74.6	42.6	-11.5	
13.1	86.9	-58.3	-31.2	
27.8	82.0	-92.7	-21.4	
27.8	84.4	-38.6	-23.8	
22.9	101.6	67.2	-33.7	
8.2	104.1	123.8	-23.8	
13.1	94.3	67.2	-9.1	
18.0	59.8	-23.8	3.2	
22.9	62.3	-134.5	-1.7	
18.0	96.7	-164.0	5.7	
20.5	96.7	-269.8	8.2	
42.6	45.1	-242.8	22.9	
50.0	54.9	-203.4	32.8	
57.4	20.5	-77.9	10.6	
50.0	10.6	-18.9	0.8	
37.7	-16.4	32.8	15.5	
15.5	18.0	57.4	32.8	
3.2	59.8	74.6	64.7	
5.7	74.6	106.6	57.4	
-14.0	52.4	145.9	27.8	
-16.4	35.2	-6.6	25.4	
-16.4	27.8	-151.7	-4.1	
-26.3	10.6	-132.1	-41.0	
-21.4	-9.1	-237.8	-36.1	
-6.6	3.2	-237.8	-31.2	
-28.7	3.2	-245.2	-48.4	
-9.1	22.9	-235.4	-41.0	
5.7	37.7	-122.2	-6.6	
3.2	45.1	-16.4	50.0	
0.8	57.4	82.0	50.0	
27.8	74.6	77.0	18.0	
47.5	59.8	32.8	22.9	
32.8	47.5	67.2	35.2	
40.1	30.3	99.2	37.7	
35.2	20.5	153.3	3.2	
32.8	25.4	212.3	3.2	
35.2	32.8	246.8	5.7	
40.1	32.8	200.0	-16.4	
62.3	50.0	173.0	-21.4	
57.4	69.7	116.4	-4.1	
47.5	10.6	-14.0	-1.7	
37.7	0.8	-21.4	-23.8	
3.2	22.9	27.8	-14.0	
-28.7	35.2	57.4	-18.9	
-48.4	37.7	47.5	-16.4	
-41.0	42.6	-21.4	-16.4	
-43.5	47.5	-95.2	35.2	
-50.9	42.6	-159.1	74.6	
-48.4	30.3	-146.8	86.9	
62.3	59.8	-80.4	84.4	
94.3	62.3	-260.0	32.8	
79.5	27.8	-257.5	-26.3	
57.4	25.4	-134.5	-53.3	
3.2	13.1	20.5	-28.7	
-6.6	22.9	177.9	30.3	
13.1	18.0	246.8	54.9	
0.8	5.7	229.6	20.5	
-50.9	25.4	128.7	10.6	
-87.8	18.0	106.6	-31.2	
-95.2	15.5	42.6	-36.1	
-85.3	32.8	57.4	-18.9	
-68.1	59.8	79.5	15.5	
-33.7	77.0	128.7	30.3	
-9.1	67.2	121.3	45.1	
15.5	57.4	91.8	22.9	
40.1	40.1	-1.7	20.5	
27.8	35.2	-114.8	13.1	
15.5	35.2	-129.6	-1.7	
-6.6	35.2	-105.0	-28.7	
-26.3	30.3	-181.3	-31.2	
-21.4	20.5	-232.9	-28.7	
20.5	37.7	-176.3	-4.1	
47.5	50.0	-159.1	35.2	
82.0	52.4	-102.5	40.1	
111.5	72.1	-46.0	8.2	
131.2	27.8	18.0	8.2	
133.6	5.7	64.7	3.2	
150.8	3.2	131.2	-14.0	
163.1	42.6	158.2	-60.7	
109.0	47.5	155.8	-38.6	
62.3	45.1	197.6	-1.7	
42.6	18.0	264.0	54.9	
27.8	30.3	251.7	86.9	
5.7	32.8	160.7	84.4	
-16.4	40.1	96.7	67.2	
-14.0	20.5	-31.2	-11.5	
-14.0	15.5	-230.5	-41.0	
10.6	20.5	-237.8	-16.4	
-14.0	57.4	-137.0	-9.1	
-9.1	77.0	-21.4	-1.7	
-14.0	64.7	77.0	-26.3	
-16.4	57.4	165.6	-21.4	
-6.6	62.3	131.2	-21.4	
-16.4	54.9	22.9	-28.7	
-4.1	42.6	-87.8	0.8	
-16.4	42.6	-146.8	77.0	
3.2	45.1	-196.0	79.5	
0.8	15.5	-454.3	27.8	
-4.1	20.5	-422.3	13.1	
0.8	32.8	-203.4	-6.6	
3.2	50.0	-14.0	-36.1	
3.2	50.0	251.7	-23.8	
-6.6	67.2	236.9	-23.8	
0.8	42.6	217.3	-28.7	
8.2	42.6	180.4	5.7	
-1.7	45.1	113.9	64.7	
8.2	57.4	99.2	64.7	
-1.7	50.0	27.8	40.1	
-4.1	27.8	-38.6	52.4	
0.8	54.9	-77.9	45.1	
8.2	62.3	-132.1	25.4	
8.2	42.6	-159.1	-16.4	
8.2	32.8	-100.1	-38.6	
18.0	10.6	-63.2	-43.5	
0.8	13.1	-218.2	-50.9	
-14.0	37.7	-274.7	-28.7	
25.4	42.6	-134.5	5.7	
30.3	32.8	57.4	25.4	
5.7	0.8	138.5	20.5	
-31.2	-23.8	192.7	-11.5	
-38.6	-21.4	209.9	0.8	
-33.7	-16.4	207.4	22.9	
-26.3	-1.7	209.9	8.2	
-9.1	8.2	101.6	3.2	
0.8	40.1	-11.5	22.9	
15.5	67.2	-87.8	25.4	
37.7	72.1	-107.5	18.0	
42.6	50.0	-85.3	25.4	
42.6	74.6	10.6	0.8	
47.5	69.7	32.8	-26.3	
59.8	96.7	18.0	-16.4	
67.2	86.9	-6.6	-1.7	
50.0	79.5	0.8	3.2	
52.4	57.4	-21.4	8.2	
30.3	84.4	-63.2	32.8	
5.7	94.3	-14.0	67.2	
-6.6	74.6	47.5	72.1	
5.7	82.0	45.1	8.2	
32.8	72.1	69.7	-28.7	
62.3	62.3	99.2	-11.5	
72.1	45.1	101.6	-9.1	
62.3	20.5	82.0	-11.5	
27.8	-11.5	-68.1	-1.7	
10.6	-18.9	-21.4	27.8	
0.8	-21.4	-36.1	54.9	
-11.5	-28.7	-46.0	57.4	
-11.5	-23.8	50.0	22.9	
-26.3	-23.8	-14.0	-9.1	
-41.0	0.8	86.9	-6.6	
-48.4	25.4	219.7	0.8	
-18.9	50.0	163.1	32.8	
-14.0	32.8	-55.8	8.2	
-16.4	5.7	-392.8	-73.0	
-1.7	47.5	-365.8	-50.9	
-21.4	27.8	-483.8	79.5	
-28.7	30.3	-341.2	133.6	
-4.1	25.4	-119.8	109.0	
25.4	59.8	126.2	22.9	
30.3	111.5	266.5	25.4	
8.2	141.0	259.1	-26.3	
18.0	126.2	246.8	-33.7	
32.8	50.0	259.1	-23.8	
45.1	50.0	224.6	-21.4	
42.6	37.7	150.8	-9.1	
18.0	25.4	50.0	-26.3	
13.1	27.8	-11.5	-11.5	
20.5	15.5	-60.7	0.8	
13.1	0.8	-193.6	13.1	
-9.1	-6.6	-260.0	20.5	
-23.8	-60.7	-144.4	8.2	
-18.9	-38.6	-23.8	-23.8	
-6.6	-11.5	25.4	-4.1	
0.8	-6.6	126.2	-11.5	
-11.5	13.1	209.9	-1.7	
-6.6	20.5	246.8	22.9	
0.8	27.8	62.3	18.0	
27.8	64.7	-38.6	-16.4	
37.7	62.3	-92.7	-26.3	
47.5	47.5	-137.0	-6.6	
50.0	52.4	-139.4	-16.4	
45.1	47.5	-95.2	-9.1	
47.5	42.6	-14.0	-4.1	
40.1	52.4	54.9	5.7	
47.5	25.4	173.0	42.6	
42.6	18.0	259.1	47.5	
22.9	-1.7	224.6	45.1	
20.5	27.8	111.5	22.9	
18.0	64.7	25.4	22.9	
3.2	35.2	-14.0	37.7	
-1.7	20.5	-53.3	8.2	
-6.6	13.1	-151.7	0.8	
-6.6	62.3	-198.5	-26.3	
0.8	82.0	-146.8	-21.4	
-1.7	118.9	-82.9	5.7	
45.1	153.3	-105.0	8.2	
37.7	133.6	-137.0	30.3	
30.3	113.9	-33.7	27.8	
30.3	99.2	15.5	25.4	
27.8	94.3	72.1	27.8	
22.9	57.4	99.2	15.5	
15.5	37.7	118.9	22.9	
25.4	32.8	116.4	13.1	
18.0	42.6	96.7	8.2	
-4.1	37.7	54.9	-4.1	
-16.4	20.5	-82.9	-6.6	
-23.8	-14.0	-119.8	-1.7	
-26.3	-60.7	-117.3	3.2	
-9.1	-82.9	-107.5	0.8	
0.8	-21.4	-208.3	-1.7	
0.8	-6.6	-188.6	-14.0	
-11.5	-11.5	-102.5	-11.5	
-1.7	3.2	-38.6	-11.5	
0.8	35.2	111.5	15.5	
20.5	50.0	165.6	40.1	
30.3	82.0	273.8	35.2	
40.1	94.3	315.7	22.9	
47.5	94.3	222.2	-14.0	
20.5	94.3	165.6	-23.8	
8.2	123.8	101.6	3.2	
-11.5	111.5	15.5	22.9	
-1.7	91.8	-65.6	5.7	
-4.1	77.0	-48.4	-26.3	
-21.4	37.7	15.5	-43.5	
-28.7	30.3	96.7	-11.5	
3.2	-16.4	123.8	62.3	
27.8	-80.4	106.6	94.3	
35.2	-92.7	-100.1	52.4	
25.4	-36.1	-257.5	32.8	
32.8	-31.2	-294.4	40.1	
15.5	-16.4	-141.9	35.2	
15.5	10.6	-33.7	18.0	
13.1	50.0	-68.1	5.7	
-6.6	74.6	20.5	-6.6	
-38.6	67.2	42.6	-26.3	
-38.6	67.2	15.5	-46.0	
-41.0	59.8	0.8	-43.5	
-46.0	47.5	-9.1	-4.1	
-43.5	30.3	-16.4	22.9	
-36.1	32.8	-90.2	52.4	
-26.3	13.1	-176.3	32.8	
8.2	18.0	-223.1	25.4	
62.3	32.8	-173.9	-1.7	
77.0	57.4	-119.8	-28.7	
79.5	59.8	-107.5	-26.3	
47.5	42.6	-9.1	-14.0	
54.9	59.8	54.9	-23.8	
35.2	64.7	-36.1	-4.1	
32.8	45.1	-269.8	20.5	
20.5	15.5	-161.6	22.9	
18.0	10.6	37.7	30.3	
42.6	30.3	165.6	15.5	
59.8	37.7	286.1	3.2	
37.7	45.1	379.6	-23.8	
18.0	47.5	387.0	-26.3	
25.4	47.5	337.8	-16.4	
25.4	22.9	219.7	-4.1	
5.7	25.4	109.0	-6.6	
-23.8	35.2	27.8	30.3	
-21.4	57.4	54.9	67.2	
5.7	37.7	-31.2	0.8	
45.1	22.9	-107.5	-31.2	
62.3	42.6	-169.0	-21.4	
69.7	59.8	-114.8	0.8	
42.6	62.3	-208.3	50.0	
42.6	52.4	-269.8	50.0	
15.5	59.8	-188.6	22.9	
20.5	59.8	-95.2	5.7	
22.9	72.1	-16.4	-11.5	
30.3	64.7	74.6	-18.9	
25.4	62.3	148.4	-14.0	
8.2	47.5	104.1	-21.4	
-1.7	59.8	94.3	-18.9	
-4.1	42.6	54.9	5.7	
-11.5	0.8	25.4	27.8	
-28.7	-38.6	-70.6	54.9	
-18.9	-38.6	-68.1	57.4	
-6.6	-6.6	-11.5	30.3	
-4.1	-1.7	-16.4	15.5	
10.6	-1.7	-21.4	-1.7	
-1.7	25.4	-55.8	-18.9	
3.2	37.7	45.1	3.2	
8.2	50.0	109.0	35.2	
22.9	32.8	131.2	45.1	
30.3	32.8	141.0	42.6	
20.5	64.7	224.6	18.0	
27.8	72.1	222.2	-16.4	
8.2	54.9	163.1	-31.2	
0.8	45.1	126.2	-1.7	
